,product_category,product_url,review_date,handle,rating,helpfulness_rating,review
3628,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,17-May-20,Michelle Perez,5,,Great as always! Thank you
3629,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Jan-20,Lauretta,5,,Easy to use for quick cleanup in Bathrooms and Kitchens
3630,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Dec-20,Lety quinteros,5,,Estas toallitas me encantan limpian bien son de buena calidad
3631,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Mar-20,Julie Maxwell,5,,"I bought these to keep my elementary classroom, and they do the trick!"
3632,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Mar-20,Mandy,5,,A absolutely must have for all households and for in garage as well.
3633,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Feb-18,K Lilledahl,1,One,*****EVERY SINGLE TIME I ORDER THESE THEY COME LEAKING OR THE LANELS ARE SOAKED****** Will not be ordering these again
3634,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Sep-20,Amazon Customer,2,,Items came in wet and leaking. I was shocked to learn that the Lysol wipes do not have a safety seal on them like Clorox does. This would have prevented them from leaking and drying out upon delivery. I will be sticking to Clorox wipes.
3635,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Feb-21,Cryssypoo721,5,,These are becoming harder to purchase.  Thank you for having them in stock.
3636,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Jun-20,Naynay,5,,Great buy smells nice
3637,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Dec-19,emily Heginbotham,4,,Smells good and cleans great better thab generic versions
3638,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Apr-20,atholloman343,5,,"Works as described, no issue."
3639,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Mar-21,ggee,5,,Bought for hurricane kit as well as house hold.
3640,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Aug-20,Mary Heidingsfelder,5,One,"It is what it is, glad I'm still able to consistently get this product even throughout the pandemic. Thank you"
3641,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Oct-20,Fiona,5,,wait so long to get this one
3642,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Nov-20,wangygui,5,,good
3643,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Jan-21,Cynthia Bryant,5,,Great
3644,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Apr-18,Nina,3,,It's okay. I don't think I'll purchase it again though. I prefer the Clorox disinfecting wipes as this Lysol wipes are too thin. I'm not able to clean as much unlike with Clorox wipes.
3645,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,4-Jan-21,Latf,4,,Price and availability
3646,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Jun-20,Behzad,5,,good as described!
3647,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Jan-21,JM,5,,"I use this on almost anything that looks dirty or needs a wipe down. Great for a quick clean here and there without any fuss. I keep a box in the kitchen, garage, bathroom, and even in my car. This is a life saver and with covid, it is very valuable today."
3648,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-May-20,Richard Whittenbeck,5,,I was lucky to order these in time before they were sold out
3649,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Apr-19,Radomir’s Mom,5,,"Nothing better than Lysol wipes! I use them to dust with and everything smells so clean, plus removing germs is a plus."
3650,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Dec-16,Mary Jo Mcgovern,3,One,I use Lysol wipes all the time.  These came without labels and the perforation for each towel is done poorly. Tearing a towel off usually results in a ripped towel or more than one towel.  The actual clothes work well
3651,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Nov-20,Kara,3,,Damaged when arrived
3652,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Apr-18,M. H.,4,,It comes wrapped in plastic - the wipes themselves are great! A couple of the bottles were a little beat up but it's plastic so that's to be expected. Good product - reasonably priced.
3653,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Sep-17,tattoofox,5,,"Exactly what it says it is. Have a preemie baby in the nicu and we were advised to use these on hard surfaces in the house to keto things clean. They clean nicely, too. Something sticky spoiled and these wiped it right up."
3654,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Jul-20,Shoegal123,5,,Just as advertised.
3655,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Dec-20,"Amy RN, MSN",5,,Convenient for cleaning
3656,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Oct-19,Amazon Customer,5,,I use these for wiping down any home surface to cleaning up light messes. Works great!
3657,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Dec-20,mary ellen reilly,5,,Great value
3658,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Mar-20,Barudi,5,,"Worth every cent , arrived really fast"
3659,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,17-Sep-20,Keri Walker,5,,and its lysol wipes. Woot
3660,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Mar-20,Adeline Medeiros,1,,My package came with one of the containers missing it’s lid - inside the plastic wrapped package! So those wipes are now dried out.
3661,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Dec-19,sweetcandies,5,,Will definitely be repurchasing this item. Great value.
3662,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Mar-20,wade,5,,Love the lemony scent! Always my favorite!
3663,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Sep-17,Sara,5,,"I use these all around the house between clean up times- kitchen, gadgets & especially the toilets. It smells fresh, keeps everything clean & is super easy. I reorder every time I'm low. Love love love them."
3664,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Apr-20,Sm,5,,"Like these, would buy again"
3665,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,4-Jun-20,linda hollenbeck,5,,Shipping packaging was just a vinyl shipping envelope.  One of the wipe containers was crushed and it leaked
3666,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Jan-21,"Alfredo B.Silva, Jr.",5,,Fresh and clean
3667,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Feb-21,Julio Escalante,5,,Right now it’s better to be safe than sorry so having this is perfect. Great product.
3668,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Apr-21,Constance F,5,,Great quaity
3669,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Jan-20,Jody Marnell,5,,Purchased for the classroom school supplies Great deal
3670,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Dec-18,Kindle Customer,5,,I get these on subscribe and save so I get a pretty good deal.  I use for quick clean ups mostly in the kitchen and bathroom and sometimes the laundry room.
3671,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Feb-20,Christine C.,5,,Love the deal and love the product!
3672,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Jun-20,Amazon Customer,5,,Love this product. The scent could be stronger. Used it every day.
3673,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Feb-20,Dailey trouble,5,,With virus and other germs these days these are great
3674,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Jan-21,Adrianna,3,,Product came with a broken lid for one container which means the wipes could have dried out.
3675,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Mar-19,Olive12345,5,,These are my go to wipes for disinfecting everything in our kitchen and bathroom. They work really well and help kee things clean.
3676,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Aug-19,Ole Sarge,5,,Another product I get on monthly subscribe and save been using for years.
3677,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Jul-19,Amazon Customer,4,,These work great on everything from pet messes to carpet spills to spots on the wall
3678,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Apr-21,Felix,5,,Nice product.
3679,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-May-20,edward barnett,5,,Great Value product. Not much of a lemon smell but in my opinion who cares it does the job!
3680,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Apr-18,A,5,,"i know these are""bad"" but the natural tea tree ones give me a horrid headache and this is what i use for now they do not streak if you decide to quickly clean up the wooden floor w/ them."
3681,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Jul-19,Alaena G.,5,,Lots of wipes for a great price. Watch for added coupons to add to cart for better value.
3682,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Jan-20,MacyWiz,5,,"What’s not to love about a bargain with Lysol, especially during flu season!"
3683,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Feb-21,Carmen,5,One,"The delivery was quick, the package and the containers were not damaged, and they did'nt have any sort of leakage."
3684,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Jan-18,Amazon Customer,3,,"I guess these disinfect although I have no way of verifying that, they don't clean well at all though. They just spread whatever you're trying to wipe up all over the place. It was also incredibly difficult to get the wipes out of the canister."
3685,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Nov-19,Gloria,5,,It’s great for the toys that I used for cleaning them.
3686,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Oct-19,AKingston,5,,if you need to disinfect a lot of stuff this is the deal for you.
3687,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Apr-18,Jilesoph,3,,Product great. PACKAGING AWFUL. I also ordered 6 very tiny halogen light bulbs for small desk lamp. They put the Lysol on top of the delicately fragile bulbs. Unacceptable!
3688,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Apr-20,cookie,5,,Great but costly
3689,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Sep-18,Martin L. Mathews,3,,The wipes are fine. When they get shipped with a monthly shipment they are often broken and your other items may get damp due to these leaking.
3690,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Dec-20,Tye Rick,5,,Finally able to get some after months of looking.  Thank you !
3691,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Jul-19,Totse,4,,"Good product, but bad case box, have to take top cover off to get the wipes most of the time...."
3692,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Oct-20,Hui,3,,A little expensive.I bought from Walmart.It’s cheaper than it
3693,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,3-Apr-21,RMalik,5,,Great to have extra during this pandemic times
3694,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Jun-19,Geanny F.,5,,Have liked lysol wipes for long time now. Even better i can get it delivered with amazon
3695,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Feb-21,jorge capaz,5,,Good for deep cleaning and scent.
3696,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Apr-19,Caitie,5,,"Lysol wipes are the best, especially through cold/flu season. I got these on a great deal as well!"
3697,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Apr-20,Carina,5,One,Thank you s o much for everything that you all do. My whole family needs this
3698,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Jul-20,hong,5,,Good price excellent value
3699,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Apr-20,M W@nis,5,,Amazing product at a good Price.
3700,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Apr-21,Sheila A Bledson,5,,Great to do easy clean ups.
3701,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Sep-19,CR,5,,"Love these, great product, have used for cleaning everything"
3702,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Feb-21,janay,5,,Product was as said. I would definitely definitely buy again!
3703,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Mar-21,Rondalyn Blair,5,,These are great for deep cleaning.  Use them often.
3704,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Dec-19,Stanglvr,5,,Works great for disinfecting my CPAP mask
3705,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Sep-17,Jeff,5,,"I love this product, smells great (lemon scented) and cleans the grim off stoves, kitchen counters, tables, chairs, bathroom, etc. One Con - I wish this was environmentally safe and safe for little ones, but it is full of strong chemicals so be careful."
3706,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Apr-20,jlo,5,,Buy it......
3707,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Mar-20,debra in HSV,5,,Keep these in the car to clean hands after touching germ infested things you can't avoid. We have for years! Helps keep us healthy! Use in the kitchen to clean year round too! Great product!
3708,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Jan-20,Cathy,5,,Really great price for this bundle
3709,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Oct-20,RD Gaines,5,,Love these and was so happy to see them available!
3710,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Apr-21,Amazon Customer,5,,GREAT
3711,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Jan-18,Barry,3,,"Cleaning wise great product.  But each time you want a sheet, you have to submerge your hands in chemicals.  A little dowel at the bottom with a roll would make this product functional."
3712,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-May-20,Amazon Customer,2,One,Received my order today and each canister has leaked within the plastic wrapping. Not sure how long these will last before they completely dry out.
3713,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Mar-21,lsof1969,2,,All the packages are leaking and the labels fall off! Jars have no liquid in there to keep them moist!
3714,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Jan-20,SweetPeach749,5,,I like Lysol wipes for cleaning and disinfecting.
3715,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Apr-20,Patrick L. Uzzell,5,,"Got order, happy !"
3716,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Feb-21,Jacquetta C.,5,,Exactly what was advertised
3717,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Dec-18,Geyssens,5,,I use these in kitchen and bathroom every day.  I definitely will be ordering again.  Love how they disinfect and smell wonderful!
3718,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,28-Mar-20,Alexandria Koncar,5,,Super quick shipping and great price
3719,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Jan-21,Janel Alvarez,5,,Great price
3720,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Jan-20,Amanda cohen,5,,Cleans well. Great for the price
3721,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Oct-19,Lizabeth Rice,5,,Great value! I received it really quick in the mail.
3722,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Jan-18,Sheri Nutter,3,One,"The wipes are great, but 3 out of 5 times i have ordered them from Amazon, they have come in damaged and unusable!"
3723,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Oct-19,Aaron Bowen,5,,I can see the germs dieing now. now I just eat straight off of the table
3724,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,26-Feb-19,Wayah,5,,"Cleans with the virus and bacteria killing power that only the proven, and historic, brand Lysol has."
3725,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Apr-21,AF,1,One,Product came shipped like seen in the picture
3726,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Mar-20,Amazon Customer,5,,"Good value, good product!"
3727,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Oct-20,xk,5,,Worked as advertised. I wish I could buy more during COVID. It is so hard to get a hands on.
3728,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Oct-19,Kyle T,5,,"I got these on sale for prime day and they’re still going strong. Neighing special about them, they get the job done. They are lemon scented but the scent isn’t the most pleasant from a wipe... Thankfully the smell isn’t too strong."
3729,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Dec-19,Lourdes leyva,5,One,Buen producto
3730,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,17-Mar-21,joanne o.,5,,I love the wipes but when the lid brakes off they dry quicker
3731,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Oct-19,Ya1122,4,,"Great for kitchens, bathrooms and other cleaning."
3732,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Jul-18,D. Perez,5,,Great price through subscribe and save. I don’t have to worry any more to keep my house clean. I use them for every thing except floor cleaning.
3733,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,25-Jan-21,Maryann,5,,Perfect!!
3734,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Aug-19,Canova1954,5,,I use these for everything. Will definitely be back for more!
3735,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Apr-20,Tivia Lynnette,5,,My items came before the expected shipping date! Very happy
3736,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Sep-19,Amazon Customer,5,,I used these a lots I babysit and need to wipe down everything at the end of the day
3737,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Dec-17,Us in PA,5,,"Seriously, how did people clean anything before Lysol wipes!  These have been a life saver more times than I could count.  We keep a carton in the car, and one in just about every room!"
3738,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Feb-20,JLauver,5,,"Great product, works good ,cleans good, great product."
3739,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Jul-19,Kelli Mcgowen,5,,Cleaning wipes for sanitary needs cut down on cleaning time and germs.
3740,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Jan-21,N. Q,5,,"I am so happy to get this disinfecting wipes, during COVID-19 it is hard to buy ,I need some to wiping my house ,and I  Use cleaning my kitchen, easy wiping  oils.it is  so cleaning,and feeling safely."
3741,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,4-Dec-20,junrong Chen,5,,Good
3742,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Jan-21,Jane,5,,Big amount in each.  Easy dispenser smell great too
3743,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,11-Apr-20,CJ M.,5,,Outstanding product!  Perfect for home. Highly recommend!
3744,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Mar-19,Robert aguilera,5,,I paid the lightning deal price of $8 for 4. So glad I caught it because these are a must in my house.
3745,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-May-20,Lindsay Ruszczyk,3,,The product arrived with 1 of the 4 lid completely off. The lids were not the same as in the picture and there was no protective film on the top like the ones I got from a store. They may be fine. I just find the irregularities a little concerning.
3746,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Sep-20,Kindle Customer,5,,Producr came before expected delivery date. Love these wipes great for cleaning.
3747,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Sep-20,S Kethsone Dounangprachanh,1,,Worst packaging ever. When I open the Amazon packaging the Lysol 4pk wasn’t even put together look like the plastic brand was ripped apart and the tops of the Lysol was open. Inside the bag smelled of spilled Lysol.
3748,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Aug-18,Kay,1,,"These are the worst wipes I've ever gotten.  They are dripping with fluid, be prepared to squeeze them out into the container or drip your way to your mess.  They don't want to rip, it's almost like they are one long continuous wipe.  I've taken a scissors to cut them.  If I keep pulling on them, they just shred.  I won't be buying these again."
3749,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Mar-20,Ronie,5,,Love these!
3750,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Dec-20,K. May,3,,Box opened.
3751,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,21-Mar-20,Buffy,5,,They are wipes
3752,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Sep-20,Deborah Hayes,5,,Love it
3753,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Apr-20,Marcena Hall,5,,I love these wipes! Great condition and good price for a pack of four. I got lucky finding these before they ran out.
3754,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,15-Oct-20,Melanie M.,1,,"I have been signed up for the subscription, but the past two times it has been cancelled due to being low in stock. This is extremely frustrating, as I am seeing that others are receiving it."
3755,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,10-Mar-21,Serena,5,,good stuff
3756,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Jan-21,Pamela R. Freedman,5,,This product disinfects and sanitizes with a  very pleasant scent.  A great product.
3757,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,14-Oct-20,Amanda Cordova,5,,For the times we are living in now these work great for home use
3758,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,29-Feb-20,Soeursmith,5,,Great price and we love them for cleaning
3759,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Dec-19,Mitch Watts,5,,I'd clean a thanksgiving turkey with these if my wife would let me.
3760,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Jan-20,iReview,5,,Best value for as many wipes as you get
3761,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Jan-20,Renata,5,,Just perfect love it!
3762,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Dec-20,Katrina,1,,I was disappointed when I opened the packaging. The labels were soaked and were coming off because the canisters leaked. I opened the canisters and found that the wipes were partially dry already!
3763,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Jan-20,Diana Diaz,5,,Great value for the price
3764,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Mar-21,Jean Cox,5,One,I love the thickness and smell
3765,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Mar-21,Cat,5,,Was happy I could get these. I use they daily.
3766,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Oct-19,Ron,5,,love lysol wipes. they are very handy. easy to use for all cleaning.
3767,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Jul-20,Ariel,5,,this is the best disinfecting wipes that I have ever used so far.  easy to tear off and smell so fresh
3768,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,23-Jan-21,ira landau,5,,Lysol is the best!
3769,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,22-Feb-18,Maggie Mae,1,,Received the product last night. The four containers were soaked with the disinfecting lotion to the point the labels were pealing off. I should have read the reviews before I ordered as it seems to be an ok going problem.  DO NOT ORDER!!!!!!
3770,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,17-Jul-18,jorel shockley,3,,Im not sure if this is a product review or review for amazon delivery service but this package came completely saturated once i took the plastic off.  Everything was wet and all the labels fell off. It was annoyingly messy.
3771,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,9-Dec-18,Jhenley,2,,I order these a lot. But the order  I received  today  were leaking  several  were wet and paper  coming  off
3772,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Jul-17,Karen,5,,"Love these.  Keep them in the kitchen and all the bathrooms.  When you have small kids, it's important to wipe down surfaces, doorknobs etc to keep the colds and sicknesses at bay.  These make it so easy to keep everything clean! I even use them to clean my phone."
3773,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Jan-20,Med786,5,,I'm obsessed with cleaning so this was a great purchase for me
3774,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Mar-20,Gin Lopez,5,,"I got this at a great price! I like that I could clean the bathroom daily with a quick wipe up. I keep a container in every major room and they come in handy. The smell is not overwhelming which I like. Makes my home smell fresh, clean and inviting. I already bought twice to stock up on them."
3775,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Dec-19,Bertha Rodriguez,5,,I purchased them for both of my daughter’s classrooms. Both of their teachers requested this item on the school supply list! Good price and I will order them for my own house
3776,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,20-Oct-19,ryen brauer,5,,Great product! Exactly what was expected!
3777,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Oct-19,Rob,5,,Great value. I buy these all the time monthly
3778,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,27-Dec-19,PK,5,,Cleans good & works well.
3779,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,2-Oct-20,Avneet Kaur,5,,Always on my list when I want disinfectant wipes! LOve them
3780,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,6-Jun-19,aland45,1,,"The product showed up completely intact, but utterly wet, no doubt the entire liquid leaked out during transportation"
3781,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Nov-19,womanofthecastle,5,,Really works to clean sticky messes.
3782,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,7-Dec-20,Adam Rogers,1,,"I received this product broken upon arrival. The Tops were broken-see photo. Since they were broken, I tried to put tinfoil over with a rubber band, but it was too late and they were already dried up. Not happy about this."
3783,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-Jan-21,Gustavo Melendez,5,,Great deal for the great bundle compared to what they go for in the store
3784,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,30-Dec-18,J.M.,1,,These wipes arrived damaged/tampered with. The containers seemed beat up and there was a mysterious blue dye splattered across them. I had to throw them out when I noticed the blue dye had leaked inside the containers and onto the wipes as well. Very disappointed.
3785,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,18-Nov-18,kkrome25,5,,"It smells so nice, and it's not harsh.  It also works good for cleaning my reading glasses. Sure beats a spray."
3786,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,12-May-17,Amazon Customer,5,,"These wipes come with A LOT in each container. I find it easier to keep my house clean with using them to wipe down surfaces, clean sinks, toilet seat, trash can lids etc. I will definitely be buying these again!"
3787,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Feb-20,Virginia W,5,,Convenient and smells great!  I keep one in every room in the house including my car.
3788,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Feb-21,Amazon Customer,5,,The lysol wipes thoroughly clean and disinfects all surfaces.
3789,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,19-Dec-19,Sheila,5,,Great price!  Love these!
3790,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,16-Jan-21,Amazon Customer,5,,Good
3791,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,8-Dec-19,Tye,5,,Love them. Keep them in every room
3792,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,1-Jan-19,Marissa Lynn,5,,Can’t go wrong with a value pack of Lysol wipes! Came super quick and everything was exactly as I expected.
3793,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,13-Jan-20,lisa,5,,Love them for my kids to clean with
3794,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,24-Oct-19,peanut,5,,will buy again good value and its lysol so u know it works.
3795,disinfecting_wipes,https://www.amazon.com/dp/B00Q70RCW6,5-Nov-20,J,5,,Love these Lysol Disinfecting wipes! Quick shipping and well packaged.
